214000661,고잔,2,N,평택시,4122000000,206152.5692,388690.8076,12704.143,3659.827,1,15603
214000662,화촌,0,N,평택시,4122000000,206653.5706,388359.8181,12704.485,3659.643,1,15625
214000663,삼성아파트,0,N,평택시,4122000000,206995.572,388107.8254,12704.72,3659.508,1,15643
214000664,원평동주민센터,2,N,평택시,4122000000,207171.5767,387723.8312,12704.834,3659.302,1,15667
214000665,군문주공아파트,2,N,평택시,4122000000,207186.5789,387575.8325,12704.847,3659.211,1,15669
214000666,객사리,5,N,평택시,4122000000,205942.6272,385112.8318,12703.982,3657.887,1,15591
214000667,청담정보통신고교,5,N,평택시,4122000000,205415.6342,384926.8249,12703.658,3657.792,1,15539
214000668,팽성전화국,5,N,평택시,4122000000,205220.6408,384599.8243,12703.519,3657.613,1,15519
214000669,팽성초교입구,5,N,평택시,4122000000,204725.6587,383700.8234,12703.185,3657.124,1,15459
214000670,대사리입구,5,N,평택시,4122000000,204725.6719,382864.8298,12703.183,3656.673,1,15461
214000671,석근2리,5,N,평택시,4122000000,204223.6836,382362.8257,12702.844,3656.403,1,48148
214000672,석근2리,5,N,평택시,4122000000,203850.6941,381873.8236,12702.593,3656.138,1,15410
214000673,팽성전화국,5,N,평택시,4122000000,205207.6408,384607.824,12703.507,3657.615,1,15516
214000674,송화주공아파트,5,N,평택시,4122000000,205215.6379,384785.8228,12703.512,3657.713,1,15520
214000675,객사리,5,N,평택시,4122000000,205861.628,385104.8305,12703.948,3657.889,1,15587
214000676,추팔공단.입구,5,N,평택시,4122000000,206234.6276,384948.8376,12704.2,3657.801,1,48147
214000677,추팔공단슈퍼,5,N,평택시,4122000000,206544.6294,384681.8445,12704.409,3657.657,1,15621
214000678,추팔공단,5,N,평택시,4122000000,207089.6371,383934.8588,12704.776,3657.254,1,15653
214000679,추팔공단,5,N,평택시,4122000000,207072.6374,383920.8587,12704.764,3657.244,1,48321
214000680,추팔공단슈퍼,5,N,평택시,4122000000,206559.6303,384618.8453,12704.422,3657.61,1,15622
214000681,자비사.앞..시작점,5,N,평택시,4122000000,206018.6266,385118.8329,12704.055,3657.893,1,48278
214000682,공군아파트,1,N,평택시,4122000000,206007.6213,385458.8301,12704.046,3658.076,1,15593
214000683,팽성미곡종합처리장,1,N,평택시,4122000000,206272.6149,385735.8322,12704.225,3658.227,1,15612
214000684,평궁리,2,N,평택시,4122000000,206836.6004,386384.8361,12704.606,3658.579,1,15633
214000685,신궁리,5,N,평택시,4122000000,207003.5902,386947.8344,12704.718,3658.882,1,15645
214000686,신궁리,2,N,평택시,4122000000,207013.5903,386937.8347,12704.727,3658.872,1,15648
214000687,평궁리,2,N,평택시,4122000000,206847.6004,386377.8363,12704.613,3658.569,1,15634
214000688,팽성미곡종합처리장,1,N,평택시,4122000000,206264.6153,385711.8322,12704.222,3658.212,1,15610
214000689,객사6리,2,N,평택시,4122000000,206008.6221,385407.8305,12704.05,3658.05,1,15594
214000690,안성천교,5,N,평택시,4122000000,210315.5804,385976.8942,12706.95,3658.355,1,15848
214000693,안성천교,5,N,평택시,4122000000,210336.5804,385969.8946,12706.967,3658.353,1,15850
214000694,평택보건소앞,3,N,평택시,4122000000,209888.5522,387964.8723,12706.662,3659.43,1,15829
214000695,시청후문앞,1,N,평택시,4122000000,209922.5494,388126.8716,12706.688,3659.52,1,15832
214000696,경남아너스빌아파트후문,2,N,평택시,4122000000,209753.5433,388591.8653,12706.571,3659.775,1,15821
214000697,덕동초등학교,2,N,평택시,4122000000,209552.5441,388641.8618,12706.46,3659.803,1,15814
214000698,비전2동주민센터,2,N,평택시,4122000000,209186.5473,388610.8562,12706.197,3659.776,1,15797
214000699,은행아파트,2,N,평택시,4122000000,208953.5444,388905.8503,12706.042,3659.939,1,15785
214000700,주공1단지후문,2,N,평택시,4122000000,208624.546,388968.8446,12705.82,3659.973,1,15772
214000701,한성아파트,2,N,평택시,4122000000,208707.5451,388979.8458,12705.868,3659.98,1,15775
214000702,은행아파트,2,N,평택시,4122000000,208934.5441,388937.8497,12706.016,3659.959,1,15782
214000703,비전2동주민센터,2,N,평택시,4122000000,209218.547,388614.8567,12706.215,3659.785,1,15799
214000704,덕동초등학교,2,N,평택시,4122000000,209530.544,388659.8613,12706.419,3659.805,1,15813
214000705,비전2동현대이화아파트,2,N,평택시,4122000000,209799.5432,388574.8662,12706.606,3659.761,1,15822
214000706,경남아너스빌사거리,1,N,평택시,4122000000,209948.549,388141.8718,12706.706,3659.523,1,15835
214000707,소사벌초등학교,5,N,평택시,4122000000,210488.5393,388491.8777,12707.069,3659.714,1,15859
214000708,시대코아아파트.동부공원,5,N,평택시,4122000000,210533.5411,388355.8795,12707.099,3659.642,1,15861
214000709,천주교비전동성당,5,N,평택시,4122000000,210331.5449,388217.8773,12706.976,3659.568,1,15851
214000711,비전우체국,0,N,평택시,4122000000,210179.543,388406.8735,12706.866,3659.67,1,15842
214000712,뉴코아백화점,2,N,평택시,4122000000,210025.545,388358.8714,12706.754,3659.642,1,15838
214000714,주공2단지,5,N,평택시,4122000000,209689.5497,388221.8671,12706.54,3659.57,1,15816
214000715,공설운동장,5,N,평택시,4122000000,209474.5575,387831.8667,12706.387,3659.357,1,48329
214000716,평일초등학교,5,N,평택시,4122000000,209447.558,387811.8664,12706.374,3659.348,1,15812
214000717,주공2단지,5,N,평택시,4122000000,209684.5494,388241.8669,12706.554,3659.585,1,15817
214000718,뉴코아백화점,3,N,평택시,4122000000,210042.5443,388389.8714,12706.758,3659.658,1,15839
214000719,축협앞,2,N,평택시,4122000000,210181.5426,388435.8733,12706.865,3659.686,1,15844
214000720,비전2동경남아파트,2,N,평택시,4122000000,210419.5389,388550.8762,12707.027,3659.749,1,15854
214000721,굿모닝병원,3,N,평택시,4122000000,210728.5448,388028.8851,12707.22,3659.462,1,15871
214000722,참이슬아파트,3,N,평택시,4122000000,210470.547,388012.8811,12707.05,3659.452,1,15857
214000723,시청앞,3,N,평택시,4122000000,209970.5526,387900.874,12706.719,3659.395,1,48092
214000724,평택고,3,N,평택시,4122000000,209762.5539,387916.8706,12706.583,3659.405,1,15819
214000725,신한중고,2,N,평택시,4122000000,209306.5553,388047.8624,12706.265,3659.477,1,15801
214000726,평택여중사거리,1,N,평택시,4122000000,208871.5568,388163.8546,12705.979,3659.538,1,48075
214000727,주공3단지후문,2,N,평택시,4122000000,208655.5576,388218.8508,12705.83,3659.569,1,15774
214000728,성동초교,2,N,평택시,4122000000,208328.5588,388296.845,12705.613,3659.61,1,15754
214000729,평택시장로타리,5,N,평택시,4122000000,207483.562,388501.8301,12705.045,3659.72,1,15690
214000730,통복시장,2,N,평택시,4122000000,207419.5616,388555.8287,12705.01,3659.739,1,15682
214000731,우리은행,3,N,평택시,4122000000,207719.5608,388461.8342,12705.211,3659.701,1,15704
214000732,한광고교,2,N,평택시,4122000000,208401.5582,388301.8462,12705.663,3659.613,1,15761
214000733,합정동주공3단지후문,3,N,평택시,4122000000,208756.5569,388214.8524,12705.906,3659.567,1,15776
214000734,평택여중사거리,3,N,평택시,4122000000,209057.5558,388134.8578,12706.108,3659.524,1,15794
214000735,신한고,2,N,평택시,4122000000,209309.5549,388070.8623,12706.274,3659.49,1,15802
214000736,한전앞,3,N,평택시,4122000000,209587.554,387996.8672,12706.462,3659.448,1,15815
214000737,시청앞,3,N,평택시,4122000000,209994.552,387930.8742,12706.736,3659.411,1,48277
214000738,문화아파트,2,N,평택시,4122000000,210383.5476,388018.8797,12706.996,3659.458,1,15852
214000739,벽산아파트,3,N,평택시,4122000000,210708.5447,388047.8846,12707.217,3659.473,1,15870
214000740,평택대학교,3,N,평택시,4122000000,211790.5333,388247.9002,12707.939,3659.582,1,15892
214000741,대동자동차학원,3,N,평택시,4122000000,211260.539,388139.8926,12707.58,3659.52,1,15886
214000742,대동자동차학원,3,N,평택시,4122000000,211257.5386,388167.8924,12707.587,3659.539,1,15887
214000743,평택대학교,2,N,평택시,4122000000,211839.5328,388259.9009,12707.982,3659.59,1,15898
214000744,덕절리,2,N,평택시,4122000000,202569.3562,403888.633,12701.736,3708.041,1,15366
214000745,군문주공아파트,5,N,평택시,4122000000,207175.579,387573.8324,12704.835,3659.219,1,48330
214000746,추팔공단.입구,5,N,평택시,4122000000,206228.6278,384941.8376,12704.196,3657.797,1,48184
214000747,신흥마을,2,N,평택시,4122000000,212832.0261,389051.3236,12708.648,3700.014,1,48037
214000748,평궁3리,5,N,평택시,4122000000,208381.6017,385559.8668,12705.652,3658.128,1,15759
214000749,평궁1리회관,5,N,평택시,4122000000,207723.6016,385880.854,12705.206,3658.301,1,15701
214000750,월곡동입구,5,N,평택시,4122000000,211570.4902,391076.8751,12707.804,3701.107,1,15889
214000751,노와3리앞,5,N,평택시,4122000000,208578.618,384432.8785,12705.779,3657.522,1,15766
214000752,노와2리,5,N,평택시,4122000000,208446.6316,383629.8826,12705.689,3657.087,1,15760
214000753,평택여중사거리,5,N,평택시,4122000000,208947.5565,388144.856,12706.03,3659.528,1,15781
214000754,세교동주민센터,5,N,평택시,4122000000,207398.5552,388973.8252,12704.968,3659.964,1,15927
214000755,오성슈퍼,5,N,평택시,4122000000,204706.6589,383699.8231,12703.163,3657.109,1,15456
214000756,사거리슈퍼,5,N,평택시,4122000000,204710.672,382862.8295,12703.176,3656.685,1,15458
214000757,본정삼거리,5,N,평택시,4122000000,201244.6891,383451.7705,12700.85,3656.992,1,15306
214000758,큰농고지,5,N,평택시,4122000000,203581.6853,382562.8141,12702.411,3656.512,1,15397
214000759,계양입구,5,N,평택시,4122000000,204230.6825,382430.8253,12702.845,3656.44,1,15429
214000760,송화주공아파트,5,N,평택시,4122000000,205231.6378,384781.8231,12703.525,3657.715,1,15521
214000761,본정삼거리,5,N,평택시,4122000000,201273.6887,383459.7709,12700.859,3656.994,1,15307
214000762,합정1리,5,N,평택시,4122000000,201279.6844,383733.7689,12700.865,3657.142,1,15309
214000763,합정2리,5,N,평택시,4122000000,201018.6824,383984.7628,12700.691,3657.274,1,15296
214000764,도두1리,5,N,평택시,4122000000,200678.6818,384189.7559,12700.455,3657.392,1,15281
214000765,현대아이파크,5,N,평택시,4122000000,204954.6391,384836.8183,12703.338,3657.741,1,48298
214000766,송화3리.경주부동산,5,N,평택시,4122000000,204381.6567,383991.8157,12702.916,3657.307,1,15439
214000767,현대아이파크,5,N,평택시,4122000000,204940.6394,384824.8182,12703.328,3657.734,1,48183
214000768,그린타운,5,N,평택시,4122000000,204592.641,384890.8122,12703.09,3657.772,1,48322
214000769,그린타운,5,N,평택시,4122000000,204633.2514,384902.8892,12703.121,3657.777,1,48182
214000770,언덕마을,5,N,평택시,4122000000,204435.6446,384739.8108,12702.989,3657.688,1,48323
214000771,K6정문,5,N,평택시,4122000000,204021.6548,384291.8078,12702.715,3657.443,1,15417
214000772,장당초등학교.제일하이츠아파트,5,N,평택시,4122000000,205246.4842,394501.7485,12703.509,3702.96,1,15935
214000773,장당초등학교.제일하이츠아파트,5,N,평택시,4122000000,205205.4844,394511.7478,12703.506,3702.969,1,15936
214000776,우미아파트,5,N,평택시,4122000000,205317.4793,394778.7475,12703.59,3703.049,1,15938
214000777,성모병원앞,5,N,평택시,4122000000,205556.4695,395282.7474,12703.748,3703.388,1,15939
214000778,송탄고교,5,N,평택시,4122000000,206253.463,395352.7579,12704.218,3703.426,1,15599
214000779,송탄고등학교,5,N,평택시,4122000000,206202.4635,395348.7571,12704.165,3703.419,1,15598
214000780,주공1단지,5,N,평택시,4122000000,206166.4582,395700.7538,12704.169,3703.592,1,15943
214000781,주공반지마을아파트,5,N,평택시,4122000000,206155.4585,395687.7537,12704.151,3703.607,1,48360
214000782,계양입구,5,N,평택시,4122000000,204244.6824,382429.8255,12702.856,3656.44,1,15431
214000783,계양입구,5,N,평택시,4122000000,204253.6824,382425.8257,12702.864,3656.434,1,15432
214000785,새말입구,5,N,평택시,4122000000,209020.4931,392114.8267,12706.083,3701.673,1,15787
214000786,쌍용기숙사,1,N,평택시,4122000000,208815.9962,392706.4798,12705.943,3701.993,1,48297
214000787,쌍용기숙사,5,N,평택시,4122000000,208817.5981,392737.9243,12705.944,3702.01,1,48181
214000790,푸른LPG충전소,5,N,평택시,4122000000,208587.4661,394027.8051,12705.795,3702.712,1,15769
214000791,동국특수유리,5,N,평택시,4122000000,207332.4652,394691.7801,12704.976,3703.057,1,15679
214000792,동국특수유리,5,N,평택시,4122000000,207328.4654,394678.7801,12704.972,3703.048,1,15677
214000793,송탄고등학교,5,N,평택시,4122000000,206069.4659,395259.7557,12704.095,3703.377,1,15597
214000794,송탄고등학교,5,N,평택시,4122000000,206058.4661,395253.7556,12704.078,3703.382,1,15595
214000795,경기종합가구유통,5,N,평택시,4122000000,208110.4763,393615.8007,12705.464,3702.482,1,15741
214000796,천혜보육원,5,N,평택시,4122000000,208369.4712,393811.8033,12705.643,3702.59,1,15755
214000797,창말입구.대주,0,N,평택시,4122000000,202036.3632,403705.626,12701.376,3707.944,1,15343
214000798,내리,5,N,평택시,4122000000,209863.4439,394814.8193,12706.658,3703.137,1,15828
214000800,K-6정문,1,N,평택시,4122000000,203960.654,384368.8062,12702.682,3657.48,1,15416
214000801,법원사거리,5,N,평택시,4122000000,208210.53,390173.8288,12705.534,3700.625,1,48350
214000802,쌍용자동차후문,1,N,평택시,4122000000,208347.8745,392689.4778,12705.628,3701.984,1,48295
214000803,쌍용자동차후문,1,N,평택시,4122000000,208118.1116,392621.0132,12705.473,3701.947,1,48179
214000804,광동제약.앞,0,N,평택시,4122000000,207391.4799,392964.6621,12704.983,3702.133,1,48294
214000807,전원가든,5,N,평택시,4122000000,210723.4887,391573.8578,12707.229,3701.38,1,48327
214000808,전원가든입구,5,N,평택시,4122000000,210701.4888,391577.8574,12707.238,3701.413,1,15872
214000809,태성추어탕,5,N,평택시,4122000000,210924.4797,392047.8574,12707.366,3701.64,1,15878
214000810,청용동입구,5,N,평택시,4122000000,210511.4969,391161.8576,12707.076,3701.152,1,15862
214000811,자란로타리,5,N,평택시,4122000000,208136.5537,388715.8388,12705.486,3659.839,1,15930
214000812,평일초교,5,N,평택시,4122000000,209502.5554,387947.8663,12706.404,3659.421,1,48176
214000813,유일약국,5,N,평택시,4122000000,207422.5728,387846.8342,12705.002,3659.367,1,48293
214000814,평택공단후문,5,N,평택시,4122000000,207720.5242,390776.8164,12705.203,3700.953,1,15702
214000815,군문주공아파트,5,N,평택시,4122000000,207374.5777,387558.8356,12704.973,3659.209,1,15674
214000816,평택우체국,5,N,평택시,4122000000,207957.5602,388387.8385,12705.331,3659.665,1,15726
214000820,제기리.구주제약,0,N,평택시,4122000000,201588.371,403434.621,12701.071,3707.797,1,15315
214000821,창말입구.대주,0,N,평택시,4122000000,202037.3634,403691.6262,12701.381,3707.937,1,15344
214000822,덕절1리,5,N,평택시,4122000000,202396.3588,403809.6309,12701.618,3707.998,1,48359
214000823,도투락입구,0,N,평택시,4122000000,202232.361,403745.6288,12701.522,3707.965,1,15353
214000828,월곡2동,5,N,평택시,4122000000,212371.4072,391611.7179,12708.34,3701.399,1,48074
214000829,해창3.4리,5,N,평택시,4122000000,201706.2763,392137.1505,12701.15,3701.688,1,15325
214000830,건천리,5,N,평택시,4122000000,212142.5533,386818.9167,12708.175,3658.807,1,15964
214000831,건천리,5,N,평택시,4122000000,212149.5532,386819.9168,12708.189,3658.809,1,48351
214000832,여염1리.성두,5,N,평택시,4122000000,204341.5283,392154.7523,12702.93,3701.698,1,15436
214000833,중앙초교,5,N,평택시,4122000000,207015.5556,389133.8179,12704.729,3700.063,1,48175
214000834,중앙초교,5,N,평택시,4122000000,206981.5558,389137.8173,12704.706,3700.065,1,48174
214000835,굿모닝병원.sk아파트,1,N,평택시,4122000000,210789.0932,387912.4018,12707.27,3659.4,1,15875
214000836,굿모닝병원,1,N,평택시,4122000000,210748.0784,387935.4718,12707.242,3659.413,1,48055
214000838,평택터미널,5,N,평택시,4122000000,207820.5682,387947.8397,12705.271,3659.422,1,48333
214000839,평택시외버스터미널,2,N,평택시,4122000000,207809.5681,387957.8394,12705.257,3659.423,1,15719
214000841,회화리,5,N,평택시,4122000000,202359.4247,399668.6627,12701.592,3705.76,1,48292
214000844,새터,0,N,평택시,4122000000,205585.5667,389119.7954,12703.764,3700.057,1,15555
214000845,도곡삼거리,5,N,평택시,4122000000,186604.7232,388446.5023,12650.995,3659.686,1,15028
214000846,원정변전소사거리,5,N,평택시,4122000000,185733.7888,388249.0975,12650.383,3659.579,1,15016
214000848,군인아파트,1,N,평택시,4122000000,185075.737,388321.4794,12649.94,3659.619,1,48186
